   684   476883000    40.02111140      116.37111787       50.64337733    -0.00536407       -0.05170823       -0.01253566      16
   685   476884000    40.02111145      116.37111780       50.66499190    -0.00150499       -0.00544084        0.04322345      16
   686   476885000    40.02111155      116.37111763       50.68003695    -0.00758924       -0.00108634       -0.00228624      16
   687   476886000    40.02111160      116.37111747       50.69232743    -0.00147530       -0.03189504        0.00905838      16
   688   476887000    40.02111176      116.37111737       50.70219625    -0.02846722       -0.06814302       -0.02384289      16
   689   476888000    40.02111181      116.37111715       50.68810377     0.00805688       -0.01353189       -0.01506218      16
   690   476889000    40.02111186      116.37111697       50.68912215    -0.00059151       -0.05375935        0.03953662      16
   691   476890000    40.02111186      116.37111684       50.69156666     0.01224871       -0.05088915       -0.05197838      16
   692   476891000    40.02111176      116.37111666       50.67449650    -0.00120512       -0.01592105        0.04885178      16
   693   476892000    40.02111198      116.37111654       50.69510862     0.00368914       -0.02178041        0.01149750      16
   694   476893000    40.02111176      116.37111653       50.63090062    -0.00775886       -0.02079534        0.02827940      16
   695   476894000    40.02111191      116.37111640       50.63638759    -0.00185269       -0.03222239       -0.05340672      16
   696   476895000    40.02111195      116.37111626       50.63304271     0.02163568        0.00769335        0.05903505      16
   697   476896000    40.02111206      116.37111616       50.62992100    -0.01147325       -0.02868920        0.04552233      16
   698   476897000    40.02111204      116.37111608       50.63558461    -0.00949947       -0.05069228        0.06411235      16
   699   476898000    40.02111211      116.37111593       50.63818812    -0.01197540       -0.11381640       -0.06020211      16
   700   476899000    40.02111206      116.37111591       50.65557794    -0.00384022       -0.00651971        0.00074391      16
   701   476900000    40.02111218      116.37111585       50.66468339     0.01254435        0.04704189       -0.01448663      16
   702   476901000    40.02111230      116.37111582       50.68979497     0.01200443        0.06206820        0.04482810      16
   703   476902000    40.02111223      116.37111572       50.68989250    -0.02733337       -0.00132963       -0.06428440      16
   704   476903000    40.02111238      116.37111574       50.70677583    -0.00847891        0.00968848       -0.02145049      16
   705   476904000    40.02111234      116.37111570       50.72336957     0.00127826        0.01928284        0.06978628      16
   706   476905000    40.02111170      116.37111605       51.02349296     0.00406397        0.00666726        0.02015771      16
   707   476906000    40.02111161      116.37111608       51.02681710    -0.01320304       -0.02140854        0.00169048      16
   708   476907000    40.02111154      116.37111600       51.05720254    -0.00438465       -0.00058901        0.02927742      16
   709   476908000    40.02111156      116.37111602       51.08420119    -0.00088730        0.00709031        0.01149353      16
   710   476909000    40.02111153      116.37111603       51.10854411     0.00632934        0.01480480        0.03515549      16
   711   476910000    40.02111157      116.37111607       51.13848790    -0.00402686       -0.00214156       -0.00484806      16
   712   476911000    40.02111162      116.37111601       51.17462738    -0.01803467        0.03059795       -0.00438073      16
   713   476912000    40.02111165      116.37111604       51.20544548    -0.00602173       -0.04007899        0.01910120      16
   714   476913000    40.02111176      116.37111608       51.25676444    -0.00815701       -0.00396331        0.02309961      16
   715   476914000    40.02111162      116.37111615       51.27467827     0.00239476       -0.00853965        0.00295311      16
   716   476915000    40.02111163      116.37111621       51.30715265    -0.02174353       -0.01677033       -0.00143551      16
   717   476916000    40.02111152      116.37111629       51.33750028     0.01181237       -0.06437490       -0.05760685      16
   718   476917000    40.02111141      116.37111634       51.35283651     0.01446925       -0.00444465       -0.07444831      16
   719   476918000    40.02111157      116.37111647       51.43799128     0.00650842        0.03850708        0.04725708      16
   720   476919000    40.02111042      116.37111504       51.39752061     0.02013764        0.02834713       -0.06460466      16
   721   476920000    40.02110931      116.37111502       51.33391772     0.02213093        0.05944000        0.04105403      16
   722   476921000    40.02110926      116.37111510       51.33137819    -0.01039772       -0.00035528       -0.04134999      16
   723   476922000    40.02110930      116.37111513       51.36689060    -0.01257554       -0.01648213       -0.01059046      16
   724   476923000    40.02110926      116.37111515       51.38071769     0.00563244       -0.02242559       -0.05151417      16
   725   476924000    40.02110915      116.37111527       51.37219717    -0.01685037       -0.01714896        0.00954426      16
   726   476925000    40.02110893      116.37111536       51.37948331     0.00729440       -0.02233163       -0.08745180      16
   727   476926000    40.02110895      116.37111544       51.38932913    -0.00085198       -0.01897721       -0.00761991      16
   728   476927000    40.02110886      116.37111554       51.40792859     0.01070013        0.03542996       -0.03650398      16
   729   476928000    40.02110884      116.37111558       51.43260789    -0.01968752        0.01174148       -0.07215987      16
   730   476929000    40.02110878      116.37111567       51.42990985    -0.02083563        0.01859045        0.01205287      16
   731   476930000    40.02110866      116.37111574       51.42004976    -0.00341343        0.04151039        0.03736089      16
   732   476931000    40.02110870      116.37111574       51.43013355     0.01615423        0.10163484        0.13065690      16
